CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
2291	2406	472.278	0.000	0.7179	0.6043	1
2291	2426	149.089	0.000	0.7330	0.6421	1
2291	2536	375.246	0.000	0.7145	0.5983	1
2291	2633	472.266	0.000	0.7189	0.5870	1
2291	2649	472.278	0.000	0.7167	0.6207	1
2291	2665	444.235	0.000	0.7083	0.6462	1
2291	2791	472.267	0.000	0.7035	0.5606	1
2291	3016	489.293	0.000	0.7504	0.6604	1
2291	3114	444.235	0.000	0.7083	0.6462	1
2291	3116	473.298	0.000	0.7011	0.5560	1
2291	3169	471.282	0.000	0.7240	0.5650	1
2291	3314	472.266	0.000	0.7270	0.6278	1
2291	3326	-14.017	0.000	0.8916	0.7069	1
2291	3399	-42.048	0.000	0.8684	0.8030	1
2291	3404	471.282	0.000	0.7215	0.6459	1
2291	3447	443.287	0.000	0.7433	0.4971	1
2291	3500	-204.101	0.000	0.7114	0.5730	1
2291	3511	489.293	0.000	0.7438	0.5647	1
2291	3552	-16.032	0.000	0.8633	0.7632	1
2291	3611	473.298	0.000	0.7353	0.6859	1
2291	3705	473.298	0.000	0.7209	0.6690	1
2291	3712	335.214	0.000	0.7123	0.5876	1
2291	3728	35.961	0.000	0.7040	0.6154	1
2291	3737	489.293	0.000	0.7193	0.5909	1
2291	3810	227.063	0.000	0.7465	0.6390	1
2291	3840	-274.228	0.000	0.8437	0.7116	1
2291	3859	9.944	0.000	0.7033	0.7051	1
2291	3935	10.057	0.000	0.7758	0.6992	1
2291	4106	425.277	0.000	0.7233	0.5867	1
2291	4115	-74.036	0.000	0.7623	0.5531	1
2291	4430	473.297	0.000	0.7279	0.6704	1
2293	2952	0.000	0.000	0.7915	0.5485	1
2293	3714	0.000	0.000	0.7881	0.5630	1
2294	2298	112.125	0.000	0.8770	0.5482	1
2294	3036	64.104	0.000	0.8598	0.5509	1
2294	3312	210.235	0.000	0.7754	0.5170	1
2294	3335	98.109	0.000	0.8449	0.4067	1
2294	3497	164.193	0.000	0.8291	0.5199	1
2294	3713	126.141	0.000	0.8589	0.5434	1
2294	3885	212.298	0.000	0.7240	0.2221	1
2294	4050	78.120	0.000	0.8307	0.5464	1
2294	4109	70.078	0.000	0.8580	0.5148	1
2294	4348	140.157	0.000	0.8539	0.5509	1
2297	2398	2.015	0.000	0.7208	0.4810	1
2298	2317	36.073	0.000	0.7595	0.5274	1
2298	2341	29.125	0.000	0.7861	0.4312	1
2298	2525	133.219	0.000	0.7473	0.3948	1
2298	2782	29.125	0.000	0.8318	0.4580	1
2298	2814	-69.022	0.000	0.7320	0.4493	1
2298	2897	14.015	0.000	0.9441	0.7303	1
2298	2947	-105.980	0.000	0.7662	0.3742	1
2298	2975	-38.016	0.000	0.7506	0.4239	1
2298	2980	-88.089	0.000	0.8618	0.4707	1
2298	3036	-48.021	0.000	0.8087	0.5233	1
2298	3220	-19.990	0.000	0.7990	0.4809	1
2298	3305	67.226	0.000	0.7649	0.4303	1
2298	3312	98.110	0.000	0.8726	0.6698	1
2298	3335	-14.016	0.000	0.9652	0.6798	1
2298	3343	88.089	0.000	0.7906	0.3935	1
2298	3351	-159.094	0.000	0.7100	0.5036	1
2298	3497	52.068	0.000	0.8775	0.5754	1
2298	3713	14.016	0.000	0.9406	0.6978	1
2298	3838	2.013	0.000	0.9323	0.7149	1
2298	3885	100.173	0.000	0.7846	0.4017	1
2298	3887	-64.016	0.000	0.7611	0.4269	1
2298	3908	110.182	0.000	0.8169	0.3987	1
2298	4109	-42.047	0.000	0.9380	0.6888	1
2298	4113	8.042	0.000	0.7744	0.5267	1
2298	4348	28.031	0.000	0.9322	0.7149	1
2300	4241	0.038	0.000	0.8183	0.6509	1
2301	3130	78.971	0.000	0.7575	0.5013	1
2301	3856	38.938	0.000	0.7423	0.5473	1
2301	4140	38.938	0.000	0.7371	0.5513	1
2302	2312	548.480	0.000	0.8491	0.5495	1
2302	2369	57.009	0.000	0.8785	0.5495	1
2302	2409	-52.926	0.000	0.7930	0.5532	1
2302	2430	548.480	0.000	0.8701	0.5854	1
2302	2486	82.113	0.000	0.8396	0.5546	1
2302	2559	28.979	0.000	0.9185	0.5854	1
2302	2668	212.214	0.000	0.7769	0.5425	1
2302	2819	212.213	0.000	0.8976	0.5854	1
2302	2822	180.149	0.000	0.8919	0.5798	1
2302	2928	222.199	0.000	0.7865	0.5142	1
2302	3000	186.198	0.000	0.8884	0.5854	1
2302	3012	214.229	0.000	0.9067	0.6157	1
2302	3040	210.198	0.000	0.9011	0.5854	1
2302	3043	548.481	0.000	0.8641	0.5495	1
2302	3092	-71.987	0.000	0.8941	0.5854	1
2302	3138	548.480	0.000	0.8514	0.5854	1
2302	3260	-93.985	0.000	0.8667	0.5854	1
2302	3303	548.480	0.000	0.8624	0.5495	1
2302	3375	-95.985	0.000	0.8703	0.5495	1
2302	3410	236.214	0.000	0.9012	0.5854	1
2302	3430	-19.970	0.000	0.8818	0.5495	1
2302	3501	-50.013	0.000	0.9077	0.5854	1
2302	3535	30.995	0.000	0.8930	0.5854	1
2302	3572	59.025	0.000	0.8321	0.5368	1
2302	3583	59.025	0.000	0.8321	0.5368	1
2302	3603	-52.031	0.000	0.9129	0.5854	1
2302	3638	292.276	0.000	0.8283	0.4624	1
2302	3645	-52.029	0.000	0.9049	0.5854	1
2302	3662	59.025	0.000	0.8321	0.5368	1
2302	3729	-50.014	0.000	0.8805	0.5854	1
2302	3739	28.978	0.000	0.9126	0.5854	1
2302	3799	-28.031	0.000	0.8741	0.5849	1
2302	3938	30.994	0.000	0.8713	0.5495	1
2302	3949	28.102	0.000	0.9004	0.5854	1
2302	4007	-93.971	0.000	0.8759	0.5854	1
2302	4030	-53.933	0.000	0.7401	0.3348	1
2302	4070	0.947	0.000	0.9182	0.6174	1
2302	4071	-54.046	0.000	0.8676	0.5338	1
2302	4110	26.088	0.000	0.8809	0.5854	1
2302	4172	548.489	0.000	0.7881	0.5495	1
2302	4205	-26.016	0.000	0.9111	0.5854	1
2302	4213	-45.985	0.000	0.9145	0.5854	1
2302	4260	28.979	0.000	0.9118	0.5854	1
2302	4319	28.979	0.000	0.9185	0.5854	1
2302	4358	-51.018	0.000	0.8434	0.5495	1
2302	4371	0.947	0.000	0.9135	0.5854	1
2302	4376	-50.014	0.000	0.9058	0.5854	1
2304	2796	-14.016	0.000	0.8161	0.6577	1
2304	3053	-298.069	0.000	0.7894	0.5548	1
2304	3820	-14.015	0.000	0.8056	0.6514	1
2306	2308	-56.099	0.000	0.7890	0.7630	1
2306	2406	-71.098	0.000	0.7021	0.6687	1
2306	2427	-70.078	0.000	0.7328	0.6796	1
2306	2530	-56.099	0.000	0.7193	0.5609	1
2306	2633	-71.110	0.000	0.7119	0.6669	1
2306	2836	-56.099	0.000	0.7733	0.6930	1
2306	2880	-73.125	0.000	0.7023	0.6241	1
2306	2893	-225.121	0.000	0.7439	0.5754	1
2306	2996	13.979	0.000	0.8122	0.5959	1
2306	3016	-54.083	0.000	0.7917	0.7446	1
2306	3095	-52.068	0.000	0.7636	0.6301	1
2306	3210	-38.088	0.000	0.7392	0.5317	1
2306	3293	-12.036	0.000	0.7020	0.5594	1
2306	3398	-73.125	0.000	0.7025	0.6827	1
2306	3404	-72.094	0.000	0.7375	0.7797	1
2306	3511	-54.083	0.000	0.7345	0.5540	1
2306	3611	-70.078	0.000	0.7188	0.6725	1
2306	3705	-70.078	0.000	0.7586	0.7793	1
2306	3737	-54.083	0.000	0.7499	0.6296	1
2306	4028	-84.130	0.000	0.7136	0.5496	1
2306	4360	-86.073	0.000	0.7052	0.5904	1
2306	4430	-70.079	0.000	0.7557	0.7559	1
2308	2323	-15.995	0.000	0.7273	0.4839	1
2308	2335	-45.058	0.000	0.8090	0.7734	1
2308	2336	-13.979	0.000	0.7566	0.7094	1
2308	2373	-278.223	0.000	0.7465	0.6413	1
2308	2377	-531.341	0.000	0.7134	0.6439	1
2308	2395	11.999	0.000	0.7418	0.5441	1
2308	2406	-14.999	0.000	0.8266	0.6702	1
2308	2424	15.994	0.000	0.7780	0.6052	1
2308	2427	-13.979	0.000	0.7550	0.6912	1
2308	2447	-18.000	0.000	0.8151	0.7307	1
2308	2478	30.011	0.000	0.7726	0.5825	1
2308	2498	-18.011	0.000	0.8498	0.7435	1
2308	2530	-0.000	0.000	0.8894	0.7051	1
2308	2534	12.000	0.000	0.8291	0.6354	1
2308	2630	-7.006	0.000	0.7174	0.5701	1
2308	2633	-15.011	0.000	0.8110	0.6498	1
2308	2640	-33.022	0.000	0.7198	0.5842	1
2308	2649	-14.999	0.000	0.8167	0.6748	1
2308	2665	-43.043	0.000	0.8004	0.6702	1
2308	2666	-37.979	0.000	0.7204	0.6218	1
2308	2677	-73.090	0.000	0.7587	0.6254	1
2308	2690	84.094	0.000	0.7982	0.6174	1
2308	2724	-17.002	0.000	0.8551	0.6387	1
2308	2791	-15.011	0.000	0.8147	0.6316	1
2308	2810	-109.075	0.000	0.7767	0.6406	1
2308	2816	-92.047	0.000	0.8372	0.6999	1
2308	2832	39.036	0.000	0.7325	0.5598	1
2308	2836	-0.000	0.000	0.9625	0.8682	1
2308	2860	-34.006	0.000	0.7493	0.7015	1
2308	2880	-17.027	0.000	0.8789	0.6873	1
2308	2902	-196.059	0.000	0.7051	0.5512	1
2308	2905	8.988	0.000	0.7271	0.7123	1
2308	2996	70.078	0.000	0.7059	0.6050	1
2308	3007	-15.011	0.000	0.7256	0.5570	1
2308	3016	2.016	0.000	0.8702	0.8136	1
2308	3061	-3.011	0.000	0.8092	0.7247	1
2308	3114	-43.043	0.000	0.8004	0.6702	1
2308	3116	-13.980	0.000	0.7484	0.6569	1
2308	3120	-17.015	0.000	0.8773	0.7444	1
2308	3169	-15.995	0.000	0.7358	0.6282	1
2308	3192	-72.021	0.000	0.7796	0.5339	1
2308	3210	18.011	0.000	0.8180	0.6590	1
2308	3293	44.063	0.000	0.7558	0.6240	1
2308	3314	-15.011	0.000	0.8045	0.6795	1
2308	3318	11.005	0.000	0.7870	0.6719	1
2308	3326	-501.294	0.000	0.7098	0.5477	1
2308	3334	51.072	0.000	0.7243	0.6915	1
2308	3357	-35.038	0.000	0.7876	0.7457	1
2308	3358	-17.027	0.000	0.8732	0.7306	1
2308	3372	-5.027	0.000	0.7224	0.6923	1
2308	3398	-17.027	0.000	0.8941	0.7904	1
2308	3404	-15.995	0.000	0.8508	0.7926	1
2308	3447	-43.990	0.000	0.7624	0.5026	1
2308	3454	-107.970	0.000	0.7257	0.6951	1
2308	3455	-15.011	0.000	0.8125	0.6918	1
2308	3511	2.016	0.000	0.8277	0.6590	1
2308	3527	26.015	0.000	0.8686	0.7304	1
2308	3552	-503.309	0.000	0.7215	0.6183	1
2308	3598	-35.037	0.000	0.7515	0.7484	1
2308	3611	-13.979	0.000	0.7245	0.6363	1
2308	3639	-15.995	0.000	0.8375	0.6890	1
2308	3705	-13.980	0.000	0.7788	0.6888	1
2308	3724	8.989	0.000	0.7010	0.5961	1
2308	3728	-451.317	0.000	0.7394	0.6562	1
2308	3737	2.015	0.000	0.8410	0.6983	1
2308	3758	-35.037	0.000	0.8111	0.7639	1
2308	3819	-167.953	0.000	0.7346	0.6419	1
2308	3852	-31.990	0.000	0.7463	0.5879	1
2308	3858	12.036	0.000	0.7187	0.5279	1
2308	3861	-15.012	0.000	0.7902	0.6783	1
2308	3870	-112.089	0.000	0.8401	0.6446	1
2308	3871	-17.026	0.000	0.8837	0.8028	1
2308	3933	-13.980	0.000	0.7195	0.5806	1
2308	3966	-15.011	0.000	0.7472	0.6038	1
2308	3980	-477.334	0.000	0.7656	0.6517	1
2308	4026	-74.037	0.000	0.7067	0.4303	1
2308	4028	-28.032	0.000	0.8938	0.6989	1
2308	4074	-43.043	0.000	0.7681	0.6514	1
2308	4075	-31.990	0.000	0.7332	0.6908	1
2308	4106	-62.000	0.000	0.7387	0.6549	1
2308	4189	12.000	0.000	0.7826	0.6673	1
2308	4258	8.989	0.000	0.7377	0.7459	1
2308	4289	-17.015	0.000	0.8694	0.7973	1
2308	4323	-5.016	0.000	0.7260	0.7009	1
2308	4325	-17.027	0.000	0.8807	0.7550	1
2308	4339	-15.995	0.000	0.7336	0.3680	1
2308	4341	-31.990	0.000	0.7351	0.6347	1
2308	4350	-34.005	0.000	0.7698	0.6993	1
2308	4360	-29.974	0.000	0.7055	0.5978	1
2308	4396	-130.100	0.000	0.8412	0.7214	1
2308	4406	37.057	0.000	0.7162	0.6465	1
2308	4410	-239.261	0.000	0.7606	0.6101	1
2308	4430	-13.980	0.000	0.8186	0.7315	1
2310	3215	74.839	0.000	0.7481	0.4199	1
2310	3335	96.785	0.000	0.7162	0.2756	1
2312	2369	-491.471	0.000	0.8604	0.5656	1
2312	2405	-354.313	0.000	0.7704	0.6546	1
2312	2430	0.000	0.000	0.9674	0.8025	1
2312	2559	-519.501	0.000	0.9142	0.8025	1
2312	2610	-517.486	0.000	0.8816	0.7085	1
2312	2668	-336.266	0.000	0.8043	0.6433	1
2312	2754	-318.257	0.000	0.7535	0.4294	1
2312	2784	-855.597	0.000	0.8723	0.5967	1
2312	2819	-336.267	0.000	0.8798	0.6940	1
2312	2822	-368.331	0.000	0.8897	0.6551	1
2312	2830	-336.267	0.000	0.7408	0.6075	1
2312	2845	-859.629	0.000	0.8700	0.5825	1
2312	2896	-312.267	0.000	0.7265	0.5973	1
2312	2928	-326.281	0.000	0.8176	0.6089	1
2312	2968	-338.282	0.000	0.7454	0.6590	1
2312	3000	-362.282	0.000	0.8892	0.6840	1
2312	3012	-334.251	0.000	0.9153	0.7155	1
2312	3040	-338.282	0.000	0.9113	0.7207	1
2312	3043	0.001	0.000	0.9699	0.8025	1
2312	3059	37.992	0.000	0.7882	0.5230	1
2312	3090	-308.234	0.000	0.7469	0.7259	1
2312	3092	-620.467	0.000	0.9346	0.7797	1
2312	3107	38.020	0.000	0.7871	0.4972	1
2312	3138	0.000	0.000	0.9278	0.7532	1
2312	3143	-491.297	0.000	0.7677	0.5861	1
2312	3156	38.013	0.000	0.7309	0.5075	1
2312	3179	-368.328	0.000	0.7411	0.6264	1
2312	3182	-334.251	0.000	0.7707	0.6848	1
2312	3260	-642.465	0.000	0.8874	0.6280	1
2312	3303	0.000	0.000	0.9730	0.8297	1
2312	3344	-340.297	0.000	0.7517	0.6696	1
2312	3375	-644.466	0.000	0.9098	0.6516	1
2312	3410	-312.266	0.000	0.8966	0.7261	1
2312	3430	-568.450	0.000	0.8997	0.6785	1
2312	3501	-598.493	0.000	0.9310	0.7483	1
2312	3513	-859.628	0.000	0.7169	0.5771	1
2312	3535	-517.485	0.000	0.8823	0.6549	1
2312	3536	-851.567	0.000	0.8719	0.6137	1
2312	3572	-489.455	0.000	0.8243	0.5368	1
2312	3583	-489.455	0.000	0.8243	0.5368	1
2312	3587	-851.565	0.000	0.7280	0.6361	1
2312	3597	-863.659	0.000	0.7229	0.6141	1
2312	3603	-600.511	0.000	0.9286	0.7697	1
2312	3638	-256.204	0.000	0.8064	0.4689	1
2312	3645	-600.510	0.000	0.9158	0.6960	1
2312	3662	-489.455	0.000	0.8243	0.5368	1
2312	3729	-598.495	0.000	0.8970	0.6571	1
2312	3739	-519.502	0.000	0.9012	0.7542	1
2312	3781	-833.611	0.000	0.8283	0.6122	1
2312	3799	-576.511	0.000	0.8792	0.6627	1
2312	3821	-807.594	0.000	0.8778	0.7132	1
2312	3938	-517.486	0.000	0.8691	0.6301	1
2312	3949	-520.378	0.000	0.9138	0.7572	1
2312	4007	-642.451	0.000	0.9196	0.6937	1
2312	4030	-602.413	0.000	0.7348	0.3184	1
2312	4070	-547.533	0.000	0.9042	0.7505	1
2312	4071	-602.526	0.000	0.8795	0.5616	1
2312	4105	37.981	0.000	0.8677	0.6798	1
2312	4110	-522.392	0.000	0.8926	0.6211	1
2312	4172	0.009	0.000	0.9170	0.8000	1
2312	4205	-574.496	0.000	0.9221	0.7471	1
2312	4213	-594.465	0.000	0.9364	0.7978	1
2312	4242	-306.220	0.000	0.7139	0.6179	1
2312	4260	-519.502	0.000	0.9116	0.7337	1
2312	4319	-519.501	0.000	0.9142	0.8025	1
2312	4358	-599.498	0.000	0.8786	0.6161	1
2312	4371	-547.533	0.000	0.9090	0.7636	1
2312	4376	-598.495	0.000	0.9173	0.7802	1
2312	4401	37.992	0.000	0.8677	0.6798	1
2313	2367	0.000	0.000	0.8281	0.5700	1
2313	3466	0.000	0.000	0.8281	0.5700	1
2313	3542	1.979	0.000	0.7286	0.4142	1
2313	3567	1.979	0.000	0.7286	0.4142	1
2314	3541	-86.000	0.000	0.9766	0.7866	1
2315	2576	238.230	0.000	0.8026	0.4980	1
2315	3841	17.990	0.000	0.8406	0.5297	1
2317	2897	-22.058	0.000	0.7191	0.5159	1
2317	2980	-124.162	0.000	0.7003	0.4514	1
2317	3220	-56.063	0.000	0.9457	0.7228	1
2317	3335	-50.089	0.000	0.7441	0.4204	1
2317	3497	15.995	0.000	0.7707	0.5859	1
2317	3713	-22.057	0.000	0.7339	0.5511	1
2317	3887	-100.089	0.000	0.7697	0.4993	1
2317	4050	-70.078	0.000	0.9057	0.7671	1
2317	4109	-78.120	0.000	0.7237	0.4854	1
2317	4113	-28.032	0.000	0.9443	0.7748	1
2317	4348	-8.042	0.000	0.7322	0.5511	1
2318	2418	0.948	0.000	0.8373	0.5895	1
2318	2881	145.077	0.000	0.8938	0.6862	1
2318	3028	145.096	0.000	0.8986	0.6444	1
2318	3108	145.094	0.000	0.8952	0.6589	1
2318	3132	145.074	0.000	0.8969	0.6532	1
2318	3140	145.096	0.000	0.8952	0.6589	1
2318	3195	14.964	0.000	0.9315	0.6900	1
2318	3274	145.085	0.000	0.8952	0.6589	1
2318	3442	14.964	0.000	0.9433	0.6626	1
2318	3445	145.085	0.000	0.8952	0.6589	1
2318	3700	19.969	0.000	0.9277	0.7288	1
2318	3881	145.074	0.000	0.8952	0.6589	1
2318	4061	0.948	0.000	0.8373	0.5895	1
2318	4168	145.076	0.000	0.8952	0.6589	1
2318	4209	0.000	0.000	0.9879	0.8328	1
2318	4214	145.096	0.000	0.8985	0.6781	1
2318	4335	145.085	0.000	0.8968	0.6615	1
2320	3959	-3.991	0.000	0.7145	0.5281	1
2323	2478	46.006	0.000	0.7301	0.6447	1
2323	2530	15.995	0.000	0.7231	0.5442	1
2323	2836	15.995	0.000	0.7062	0.4918	1
2323	3007	0.984	0.000	0.7228	0.5938	1
2323	3639	-0.000	0.000	0.7942	0.5546	1
2323	3859	-461.338	0.000	0.7233	0.4587	1
2323	3870	-96.094	0.000	0.7243	0.6350	1
2323	3933	2.016	0.000	0.7083	0.6242	1
2323	4028	-12.036	0.000	0.7531	0.6434	1
2323	4339	0.000	0.000	0.7642	0.4985	1
2323	4350	-18.010	0.000	0.7087	0.5515	1
2324	3030	30.994	0.000	0.7257	0.4234	1
2328	2438	-26.015	0.000	0.8407	0.5876	1
2328	2830	-2.018	0.000	0.7403	0.5593	1
2328	2837	222.257	0.000	0.8882	0.5473	1
2328	2896	21.982	0.000	0.7939	0.6491	1
2328	2913	-495.330	0.000	0.8619	0.6226	1
2328	2968	-4.033	0.000	0.7374	0.5329	1
2328	3004	222.258	0.000	0.8882	0.5473	1
2328	3090	26.015	0.000	0.7311	0.5329	1
2328	3179	-34.080	0.000	0.7291	0.5606	1
2328	3182	-0.003	0.000	0.7257	0.5329	1
2328	3266	296.293	0.000	0.7021	0.5149	1
2328	3306	-45.985	0.000	0.8263	0.5338	1
2328	3344	-6.049	0.000	0.7447	0.5843	1
2328	3436	260.212	0.000	0.8274	0.5329	1
2328	3704	260.213	0.000	0.8091	0.5275	1
2328	3841	2.016	0.000	0.8581	0.5806	1
2328	4172	334.258	0.000	0.7429	0.5762	1
2328	4373	28.032	0.000	0.7926	0.4638	1
2328	4435	260.212	0.000	0.8180	0.5279	1
2329	2947	62.861	0.000	0.7228	0.2752	1
2329	3251	197.122	0.000	0.7264	0.5618	1
2329	3668	-36.095	0.000	0.7033	0.5099	1
2329	3713	182.857	0.000	0.8023	0.4291	1
2331	2566	62.037	0.000	0.9410	0.7852	1
2331	2805	-343.177	0.000	0.9075	0.6249	1
2331	2831	-171.079	0.000	0.8983	0.6350	1
2331	2973	-75.995	0.000	0.8863	0.6557	1
2331	2984	-126.022	0.000	0.9537	0.7349	1
2331	3066	-45.057	0.000	0.8706	0.5970	1
2331	3221	-189.090	0.000	0.8032	0.5744	1
2331	3470	-151.063	0.000	0.9183	0.6711	1
2331	3721	62.038	0.000	0.9429	0.7730	1
2331	3963	80.048	0.000	0.9246	0.7108	1
2332	4345	0.937	0.000	0.7206	0.5095	1
2333	2536	-24.000	0.000	0.7121	0.5471	1
2335	2343	56.063	0.000	0.7491	0.5430	1
2335	2372	68.062	0.000	0.7730	0.6061	1
2335	2381	54.047	0.000	0.7757	0.5627	1
2335	2395	57.057	0.000	0.7032	0.5406	1
2335	2406	30.059	0.000	0.8423	0.6899	1
2335	2424	61.052	0.000	0.7117	0.5870	1
2335	2447	27.058	0.000	0.7230	0.6667	1
2335	2478	75.069	0.000	0.7038	0.5885	1
2335	2498	27.047	0.000	0.7375	0.6387	1
2335	2521	84.094	0.000	0.7328	0.5005	1
2335	2530	45.057	0.000	0.7583	0.6367	1
2335	2534	57.058	0.000	0.7375	0.5659	1
2335	2603	-0.984	0.000	0.7386	0.5340	1
2335	2630	38.052	0.000	0.7432	0.6083	1
2335	2633	30.047	0.000	0.8327	0.6746	1
2335	2640	12.036	0.000	0.8083	0.6319	1
2335	2649	30.059	0.000	0.8419	0.7156	1
2335	2665	2.015	0.000	0.8535	0.7847	1
2335	2677	-28.032	0.000	0.8735	0.7032	1
2335	2697	2.015	0.000	0.7206	0.5036	1
2335	2724	28.056	0.000	0.8608	0.6284	1
2335	2791	30.047	0.000	0.8540	0.6661	1
2335	2836	45.058	0.000	0.7829	0.7026	1
2335	2880	28.031	0.000	0.8991	0.6828	1
2335	2905	54.046	0.000	0.8510	0.7735	1
2335	3007	30.047	0.000	0.7774	0.6266	1
2335	3061	42.047	0.000	0.8317	0.7402	1
2335	3114	2.015	0.000	0.8535	0.7847	1
2335	3120	28.043	0.000	0.9014	0.7324	1
2335	3210	63.068	0.000	0.7114	0.5842	1
2335	3252	14.052	0.000	0.7024	0.6014	1
2335	3314	30.047	0.000	0.8446	0.7299	1
2335	3318	56.062	0.000	0.8455	0.6951	1
2335	3357	10.020	0.000	0.7849	0.7104	1
2335	3358	28.031	0.000	0.9136	0.7413	1
2335	3372	40.031	0.000	0.8710	0.7425	1
2335	3398	28.031	0.000	0.8952	0.7639	1
2335	3404	29.063	0.000	0.7396	0.6952	1
2335	3455	30.047	0.000	0.8647	0.7473	1
2335	3527	71.073	0.000	0.7383	0.6089	1
2335	3598	10.021	0.000	0.7652	0.6985	1
2335	3639	29.063	0.000	0.7245	0.6202	1
2335	3652	12.000	0.000	0.7253	0.5587	1
2335	3705	31.078	0.000	0.7120	0.6438	1
2335	3724	54.047	0.000	0.8231	0.6656	1
2335	3758	10.021	0.000	0.7864	0.7088	1
2335	3814	14.052	0.000	0.7710	0.6427	1
2335	3861	30.046	0.000	0.8169	0.7200	1
2335	3870	-67.031	0.000	0.7847	0.6240	1
2335	3871	28.031	0.000	0.8787	0.7795	1
2335	3966	30.047	0.000	0.7909	0.6314	1
2335	4028	17.026	0.000	0.8286	0.6901	1
2335	4074	2.015	0.000	0.8643	0.7903	1
2335	4258	54.047	0.000	0.8539	0.7824	1
2335	4289	28.043	0.000	0.9184	0.8236	1
2335	4323	40.042	0.000	0.8594	0.7890	1
2335	4325	28.031	0.000	0.8940	0.7249	1
2335	4390	12.036	0.000	0.7590	0.6526	1
2335	4396	-85.042	0.000	0.7128	0.6350	1
2335	4422	38.052	0.000	0.7291	0.6351	1
2335	4430	31.078	0.000	0.7225	0.6576	1
2336	2351	2.016	0.000	0.7086	0.6547	1
2336	2406	-1.020	0.000	0.7298	0.5803	1
2336	2424	29.974	0.000	0.7889	0.5780	1
2336	2427	-0.000	0.000	0.8290	0.7785	1
2336	2478	43.990	0.000	0.7510	0.5398	1
2336	2530	13.979	0.000	0.7365	0.6286	1
2336	2536	-98.052	0.000	0.7023	0.6652	1
2336	2633	-1.032	0.000	0.7157	0.5595	1
2336	2649	-1.020	0.000	0.7293	0.6068	1
2336	2665	-29.063	0.000	0.7089	0.6213	1
2336	2690	98.073	0.000	0.7634	0.5841	1
2336	2733	-197.090	0.000	0.7131	0.4814	1
2336	2791	-1.032	0.000	0.7142	0.5431	1
2336	2836	13.979	0.000	0.7581	0.6935	1
2336	2860	-20.026	0.000	0.7024	0.7081	1
2336	2880	-3.047	0.000	0.7027	0.5265	1
2336	2903	124.089	0.000	0.7153	0.4935	1
2336	3006	80.099	0.000	0.7095	0.5234	1
2336	3016	15.995	0.000	0.8350	0.7344	1
2336	3114	-29.063	0.000	0.7089	0.6213	1
2336	3116	-0.000	0.000	0.8024	0.6339	1
2336	3169	-2.016	0.000	0.7736	0.6486	1
2336	3205	-197.090	0.000	0.7131	0.4814	1
2336	3210	31.990	0.000	0.7691	0.6081	1
2336	3252	-17.027	0.000	0.7184	0.6153	1
2336	3293	58.042	0.000	0.7724	0.6329	1
2336	3314	-1.032	0.000	0.7278	0.6044	1
2336	3326	-487.315	0.000	0.7119	0.5331	1
2336	3398	-3.047	0.000	0.7115	0.5920	1
2336	3404	-2.016	0.000	0.8000	0.7317	1
2336	3447	-30.011	0.000	0.7378	0.5048	1
2336	3455	-1.032	0.000	0.7172	0.6094	1
2336	3511	15.995	0.000	0.8095	0.6421	1
2336	3527	39.994	0.000	0.7097	0.6366	1
2336	3611	-0.000	0.000	0.8363	0.7701	1
2336	3639	-2.016	0.000	0.7764	0.6772	1
2336	3705	-0.000	0.000	0.8355	0.7101	1
2336	3737	15.995	0.000	0.8087	0.6655	1
2336	3809	2.016	0.000	0.7086	0.6547	1
2336	3852	-18.011	0.000	0.7362	0.5803	1
2336	3861	-1.032	0.000	0.7109	0.5952	1
2336	3870	-98.110	0.000	0.7353	0.5713	1
2336	3871	-3.047	0.000	0.7046	0.6197	1
2336	3933	-0.000	0.000	0.8047	0.5920	1
2336	3978	-240.246	0.000	0.7175	0.6105	1
2336	4028	-14.052	0.000	0.7192	0.6139	1
2336	4075	-18.011	0.000	0.7719	0.6808	1
2336	4106	-48.021	0.000	0.7080	0.5866	1
2336	4189	25.979	0.000	0.7106	0.6349	1
2336	4277	79.067	0.000	0.7446	0.6628	1
2336	4341	-18.011	0.000	0.7797	0.6641	1
2336	4350	-20.026	0.000	0.7035	0.6457	1
2336	4430	-0.001	0.000	0.8313	0.7183	1
2337	3232	765.197	0.000	0.7468	0.4576	1
2337	3328	550.095	0.000	0.7724	0.3979	1
2338	2426	-18.010	0.000	0.8103	0.7012	1
2338	2454	-15.995	0.000	0.7075	0.5992	1
2338	2536	208.146	0.000	0.7553	0.6470	1
2338	2664	14.987	0.000	0.7317	0.4658	1
2338	2740	34.004	0.000	0.7295	0.6091	1
2338	3712	168.114	0.000	0.7654	0.6475	1
2338	3731	190.136	0.000	0.7627	0.6395	1
2338	3763	-34.006	0.000	0.7200	0.6129	1
2338	4102	210.162	0.000	0.7053	0.5849	1
2338	4384	-2.013	0.000	0.7119	0.5258	1
2339	2739	18.011	0.000	0.7362	0.5369	1
2339	3782	60.058	0.000	0.7034	0.5444	1
2339	3960	146.056	0.000	0.7056	0.5470	1
2340	2587	19.969	0.000	0.8158	0.7275	1
2340	3374	-58.006	0.000	0.8900	0.5822	1
2341	2453	-17.016	0.000	0.7368	0.4930	1
2341	2525	104.095	0.000	0.7263	0.3936	1
2341	2782	-0.000	0.000	0.8875	0.6599	1
